acc_x_mean,acc_x_var,acc_x_std,acc_x_rms,acc_y_mean,acc_y_var,acc_y_std,acc_y_rms,acc_z_mean,acc_z_var,acc_z_std,acc_z_rms,gyro_x_mean,gyro_x_var,gyro_x_std,gyro_x_rms,gyro_y_mean,gyro_y_var,gyro_y_std,gyro_y_rms,gyro_z_mean,gyro_z_var,gyro_z_std,gyro_z_rms,acc_sma,gyro_sma,acc_corr_xy,acc_corr_xz,acc_x_dom_freq,acc_x_spec_energy,acc_x_spec_entropy,acc_y_dom_freq,acc_y_spec_energy,acc_y_spec_entropy,acc_z_dom_freq,acc_z_spec_energy,acc_z_spec_entropy,activity,recording_id,label_enc
0.26463001203715575,-0.2963479487505065,-0.5809105167925458,-0.587812921488613,-0.3977186515121623,-0.36467884489303626,-0.6228948485907808,-0.5486456511633934,0.12615286490961866,-0.48816249980957427,-0.5975033775956987,-0.5962784902660309,-0.07644828859848618,-0.3745446303835603,-0.5210605323808585,-0.5256067318348038,-0.10792609873888943,-0.35700597315471955,-0.5789459385452279,-0.6013560384118286,-0.15033069594566445,-0.21386702337948135,-0.5705145140747917,-0.5826942057332807,-0.6014396889472335,-0.5950479728331234,-0.0996890257066058,-0.13352120998569134,0.22890799168187737,-0.28431391649311394,-0.2747090515462784,-0.570233482999149,-0.30938015269131924,0.5564830502065412,-0.616702050220845,-0.49211093507427806,-0.33178790876613024,standing,standing_08,1
0.2379697862148914,-0.2938335645453147,-0.5285764049635989,-0.538919546799148,-0.39799160049914895,-0.36179327944300366,-0.547040770458484,-0.5136159194402418,0.14826433562958644,-0.48793193285762165,-0.5831511288561715,-0.5825130327525231,-0.256440453055974,-0.37379372590036686,-0.4957591185703694,-0.4913940945882145,0.17457965619201612,-0.3607573426252797,-0.6374637246366283,-0.6615801620814021,-0.2066788308217111,-0.21173896524721525,-0.5042204497287759,-0.5158162469459838,-0.5791135368774187,-0.5780078280341454,-2.249215044518342,-1.8203692998181575,0.22890799168187737,-0.282473210117871,-0.14490581041102682,-0.17260281117660253,-0.30895597383957135,0.17255647500826882,-0.616702050220845,-0.4918295087277641,-0.08753909712423498,standing,standing_08,1
0.3473148037598404,-0.292778763269966,-0.5116377452644625,-0.5194580936744712,-0.4064547529693719,-0.3614519689956426,-0.5412370074794541,-0.5124442394627008,0.05297610471963789,-0.4876208705092469,-0.5709476216729101,-0.5737472658707211,-0.10407684048419003,-0.37313383076339435,-0.4798359344121524,-0.48456606324047197,0.07648331352245936,-0.36015943079715124,-0.6261964028478982,-0.6596629758750262,-0.16128225717858474,-0.21153417458874668,-0.4994460194548559,-0.5293526699422273,-0.5720862705276999,-0.5770302326474551,-2.3379740938189726,-2.2134903421623013,0.22890799168187737,-0.28132239417255916,-1.151842874161912,-0.17260281117660253,-0.30896637215752343,-0.37812968217072324,-0.38327073918356175,-0.4916723563263316,-0.95801515038865,standing,standing_08,1
0.3453686509431209,-0.29572213191223296,-0.565447694622728,-0.5672973353838027,-0.415297454547136,-0.3639820068464105,-0.5957350195052995,-0.5418680957322852,0.008278131082709545,-0.4878830285293519,-0.5809230670994687,-0.5834382287615744,0.009181305464406235,-0.37448083443276725,-0.5183156203678371,-0.5208954096368638,0.15426207549654652,-0.3588232597461638,-0.6042311363412908,-0.6338091990270279,-0.09139811787442297,-0.21168884468958424,-0.5030369061829443,-0.5456332148395533,-0.5942292956535327,-0.5946621801303013,-1.1737587468410375,-1.8555932563492572,0.6470154458763269,-0.28343588664766545,0.4658905357381195,-0.17260281117660253,-0.30937084655297453,0.524362962413789,-0.2665550836649201,-0.4919200200935284,-0.49604294086903944,standing,standing_08,1
0.3431637334581946,-0.29411975048785594,-0.5335297997896057,-0.5394851606538583,-0.39690940388384227,-0.3606147859227616,-0.5280800845952519,-0.5038017342494651,0.09188499658428032,-0.48793250358077067,-0.5831781147467674,-0.5851223674243281,0.20034305337763766,-0.37367733857865487,-0.4926782681286388,-0.4818743406923362,-0.0930906170827314,-0.30694335248577936,-0.2534930631686938,-0.2965265662522911,0.0067830522685889,-0.20802402210832216,-0.43392069248750925,-0.4799234329190725,-0.5807740205304367,-0.5169357303347262,-0.7024424247116787,-0.7377742107237822,0.6470154458763269,-0.2823207036380911,0.7408024821924555,-0.17260281117660253,-0.30877164071720814,0.33464587921221567,-0.49998639470220335,-0.49194569006134115,0.41205882759831675,standing,standing_08,1
0.2932311662002182,-0.2912674009708087,-0.49010035816976005,-0.5035638452257695,-0.38389734834576505,-0.3598351954771589,-0.5169138163335728,-0.4944395879604341,0.12308086995183962,-0.48571783961067916,-0.5285375285415358,-0.5308569237366083,0.12288254725318538,-0.3717272511792033,-0.4535399481029362,-0.4535063163574238,-0.1180546352692429,-0.3033689143276565,-0.23818150040226127,-0.2805917555313066,0.035410258421522164,-0.2085390062346614,-0.4421916120805153,-0.4789234512174722,-0.5563972165536833,-0.49365954351594454,-1.1439224369416863,0.23034876321179903,-0.1891994625125721,-0.2806532586465995,0.3293783110157677,-0.570233482999149,-0.3084959871557673,0.5636129955177389,-0.03312377262763685,-0.48971663192951004,1.415585094553433,standing,standing_08,1
0.22018606197557852,-0.29437211877560243,-0.5380500948914724,-0.5465612300534505,-0.3891386766695042,-0.3632690186702207,-0.576676886703702,-0.5246171034667334,0.09287192352012744,-0.485934705433921,-0.5322376531568819,-0.5349654677271658,-0.14391296985836907,-0.3731304866055839,-0.4797632465008871,-0.4834700871003947,0.18046437821941652,-0.34530578393130906,-0.46650165960596984,-0.501731346535231,-0.006902954118995647,-0.2114553985634083,-0.49765120340697966,-0.5324428128330098,-0.5796151893059555,-0.5614589408366046,-1.4791592067654515,0.7187126791149951,3.1556601710430234,-0.28276641927349677,0.823293609590492,-0.570233482999149,-0.30907714656430446,0.6415457871039568,0.5504545049655714,-0.4899822457952251,1.400840368162567,standing,standing_08,1
0.28290194887444203,-0.29736102216715465,-0.6141611851784841,-0.6179660903085459,-0.3899232047042212,-0.3647559397134323,-0.6272658160391864,-0.5447343550116862,0.07738710766978513,-0.4881815313714292,-0.5993481479902415,-0.6011011328339496,-0.04149371353674308,-0.37466744389286083,-0.5269732905305645,-0.5312946717577585,-0.014379520795822512,-0.3518437312620206,-0.5222368393233807,-0.5575789568538916,-0.03234781593839815,-0.21370377157707426,-0.5634490008778076,-0.5891441159866997,-0.6072867157791112,-0.6078644747524403,-0.7254180571735336,0.5507645742063699,1.0651229000707763,-0.2850144262142383,0.7955717694636243,-0.570233482999149,-0.30930697921249356,0.12303795079179287,-0.616702050220845,-0.492207010718856,0.5862000120913898,standing,standing_08,1
0.3164675939283787,-0.2974208847562975,-0.6167518770382562,-0.616083211347838,-0.39652453887179157,-0.36491325732734636,-0.6388502299741158,-0.5529303389500364,0.08000163119369048,-0.4881518584425859,-0.5965621026602494,-0.5983725625961546,-0.04181165458875477,-0.3749185044567878,-0.5449747923613696,-0.5488382447569822,0.032612865695740026,-0.3617321704903847,-0.6589270962432447,-0.6907098147909213,-0.08935716863429731,-0.21438610153683446,-0.6001128125669895,-0.6248505332452383,-0.6070793315528341,-0.633530400377996,-0.6971934192197364,0.9705850999115638,-0.6073069167070216,-0.2849014396486623,0.4664231718021005,-0.570233482999149,-0.3094035653414308,-0.06303049930587051,-0.2665550836649201,-0.49217523439567007,-0.5010272449070046,standing,standing_08,1
0.2956996444196485,-0.2968211238572279,-0.594634453718116,-0.5992482978604605,-0.3929986310575175,-0.3647458016619313,-0.6266580505839506,-0.5467910012619203,0.08163799912689497,-0.48811657087182325,-0.5937683411384219,-0.5956566442320868,-0.047946924263460824,-0.37484887559003494,-0.5384500864386519,-0.5427025257001908,0.0874413472197197,-0.3597792693538841,-0.6195560617925968,-0.6529705489727149,-0.12272256134302682,-0.21436661025738502,-0.5986435001046184,-0.6126793166178642,-0.6014046428785847,-0.623251018866882,-0.8780283708369941,0.7600092084715695,4.409982533626372,-0.2845896874066122,0.8523057158742433,-0.570233482999149,-0.30934199056246314,0.22650685838792,-0.2665550836649201,-0.4921388598456699,0.22739434503091133,standing,standing_08,1
0.29006232294995116,-0.2902008986688602,-0.4763259047703595,-0.49097285736775187,-0.39179309594213135,-0.36380616357935985,-0.5905454728331516,-0.5320341411354228,0.08301438342607888,-0.48678175395724016,-0.5486996408974769,-0.551391047231671,-0.003013763987981714,-0.3731582031607605,-0.48036768128282087,-0.48468164257540397,-0.026159429326410646,-0.3469156962348127,-0.4791409631228469,-0.5157617231430178,-0.12582379658109374,-0.2111066490589208,-0.48995793705310137,-0.5307706171057209,-0.5768995417714539,-0.5662938491434464,-2.024567106308148,1.820806581489162,1.4832303542652256,-0.2799057159412712,0.8105129662902794,-0.570233482999149,-0.3091892197789827,0.5550864378978354,-0.14983942814627849,-0.49082640457579846,0.9832921655223222,standing,standing_08,1
0.2767455814144883,-0.29000447711262106,-0.47389357808318483,-0.48898639326746823,-0.3910394029002999,-0.3638848101496829,-0.5928167681821944,-0.5326389851311437,0.0995726769785575,-0.486745859112709,-0.5479174478396487,-0.5503778968222477,-0.03127096373342,-0.37296004090890916,-0.4761414691417211,-0.48106699857682406,0.04943898607009728,-0.34583691581664017,-0.4706072658281994,-0.509702294600356,-0.08984382155981595,-0.21095298566085352,-0.48668827273605175,-0.532311707805973,-0.5746058965355245,-0.5562599356779934,-2.196799777893927,1.7091062272344824,1.4832303542652256,-0.27979799647610226,0.6182365978402345,-0.570233482999149,-0.3091918842773957,0.5402417726237252,-0.14983942814627849,-0.4907692694999173,0.9619338212676276,standing,standing_08,1
0.27212672466765303,-0.2968667016080379,-0.5960877777242929,-0.601768650621213,-0.3909802442109939,-0.3648664590935184,-0.63483497172657,-0.5475754103142327,0.08640041181777731,-0.4881418077533624,-0.5957202040801413,-0.5972974909158244,-0.07687062644500887,-0.374697411840283,-0.5285823535570036,-0.5330190878894164,0.12604521952451314,-0.360012852582765,-0.6235932047285911,-0.6545652210021512,-0.05582863102083928,-0.21438392168444806,-0.5999460012376667,-0.6231566784099505,-0.6039581601424826,-0.6202150485718956,-1.555541326727907,-0.4208597874953914,1.4832303542652256,-0.2846801867732736,0.4554179882047732,-0.570233482999149,-0.3093363279571946,-0.08416423640743931,-0.616702050220845,-0.4921582255264936,0.5067740001912564,standing,standing_08,1
0.31350892989022133,-0.2975421124852136,-0.6224135615513453,-0.6213871791217043,-0.3954658228784333,-0.364962911435548,-0.6442055338277928,-0.5532719492366651,0.07590407562120212,-0.48822619564878456,-0.6052506986116304,-0.6064655952598311,-0.05734951823042717,-0.37491961329393947,-0.5451011759539859,-0.5494196558412148,0.03920807281993771,-0.36278645569298945,-0.6909527224396965,-0.7216599258264398,-0.08811164174590258,-0.21431580690400565,-0.5950245918139094,-0.6209648596666901,-0.6122496439667725,-0.6397049751642652,0.3782138936598318,0.44603632090912226,-0.6073069167070216,-0.2850075922311181,0.978924957502599,-0.570233482999149,-0.3094004201150786,-0.32272896215462626,-0.616702050220845,-0.4922522773867778,0.7723692244829421,standing,standing_08,1
0.30534043373636194,-0.29596536166842446,-0.5711745348004786,-0.5771716269065452,-0.39647701405765257,-0.36350064550082145,-0.5823519490519428,-0.5303773538135887,0.07735870923501884,-0.48818304218778424,-0.5995054270503404,-0.6012487253502304,-0.018102880318803534,-0.37453330059943474,-0.5205592428371089,-0.5243295732066332,-0.13193942504554057,-0.3499150591076396,-0.5044506777807876,-0.5305863479292507,-0.16223901953728903,-0.21250325387563437,-0.523713752123544,-0.5465482468087772,-0.6010727187314471,-0.5899292728453995,-1.5786088960669011,0.41875568286726095,4.409982533626372,-0.2839356617084861,0.8336919255922991,-0.570233482999149,-0.3091942816518156,0.7645002256891306,-0.616702050220845,-0.49220856404697794,1.0217571022197292,standing,standing_08,1
0.290579381175401,-0.29304186385950404,-0.5156905421482675,-0.5272039468577577,-0.39222795880675404,-0.36128771783367325,-0.5385430249717313,-0.5077276457945228,0.0824622405025251,-0.48804573031955445,-0.5891288212684812,-0.5911724781962489,-0.07883657898846474,-0.37300711501340883,-0.4771259963629988,-0.4821939425416957,0.049973419421213985,-0.3192079905719019,-0.3101057180212325,-0.35488033796219626,-0.17832529321623558,-0.18933594496692951,-0.23465114192978648,-0.31792616705394877,-0.5814417286138045,-0.47588488152986164,-0.9558319158388741,-0.19730930055678708,4.828089987820821,-0.2819229664296666,1.1128019016598885,1.6167352120248564,-0.30882200375258456,0.7967737405905797,1.3674640935960627,-0.49206840516786465,0.652611992576434,standing,standing_08,1
0.2786290201390839,-0.29288856968585164,-0.5133165928019925,-0.5253238603931806,-0.39054066138428467,-0.3624720965631741,-0.5595780420198687,-0.5173106450757435,0.1020491783261943,-0.48804985462707495,-0.5893738994022799,-0.5906476379226507,-0.13450322514898483,-0.3732037743010202,-0.4813715309303994,-0.485339543547119,0.24037266786133138,-0.32777030827091214,-0.354458608123754,-0.39121180285964235,-0.023540378164216492,-0.18875629198862692,-0.2300046601956723,-0.3194791080803307,-0.5832471320246074,-0.48420342042536857,-0.33766607745413946,-0.6080611237737086,1.0651229000707763,-0.2818444317796359,0.879879879992917,-0.570233482999149,-0.30897691870037397,0.9389593819825569,-0.616702050220845,-0.492046072364954,0.6088638301564512,standing,standing_08,1
0.28806464584761654,-0.2958980013133448,-0.5695563872519674,-0.5768203968072074,-0.39281268475939335,-0.3645900795177662,-0.6184308803308619,-0.5438791252593065,0.07964392778658047,-0.4881522216230281,-0.596593335266234,-0.5984172340593708,-0.03613757646616031,-0.37464812331397435,-0.525975754537,-0.5301869358303578,-0.04379123250898422,-0.35504824279800135,-0.5554361322095244,-0.5871229727781012,0.054302008394593065,-0.21354100941820747,-0.5569801381695445,-0.5466502898377358,-0.6008275599425819,-0.5892786691875267,0.25245590251605265,-0.6316962075345793,0.6470154458763269,-0.2839608871125996,0.613673925278552,-0.570233482999149,-0.3093168744605206,0.44479951887479763,-0.2665550836649201,-0.49217596073979514,0.23729992738888098,standing,standing_08,1
0.29718716889044894,-0.2976419782038462,-0.6276203728132304,-0.6285933685560026,-0.39178631789411367,-0.3648174787879282,-0.6312315460733418,-0.5472581001465134,0.0639673773194995,-0.4881651939075055,-0.597750920568632,-0.6000876706839702,-0.02369518491052498,-0.3748977361235186,-0.5427742024911489,-0.5457085089905985,-0.031517492699832755,-0.3613435742330947,-0.6497917498574075,-0.6758788383019572,-0.04154226896328929,-0.21410486053939373,-0.5822603568619161,-0.6058559112483198,-0.6076679935300967,-0.6252322347157622,1.277589328335798,0.0636167903454924,0.6470154458763269,-0.28516687472751845,0.7043671323672568,-0.570233482999149,-0.30933868436001716,-0.1529923674591184,-0.14983942814627849,-0.49220165502198276,0.014348590522471014,standing,standing_08,1
0.27418776295611613,-0.29768953898533324,-0.6303297679050114,-0.6332491082453228,-0.38826518399556126,-0.3648748121388062,-0.6355028728868122,-0.5455614133785736,0.09097377671879962,-0.48820074681764064,-0.6015083743472663,-0.6022368391914087,-0.05942528317194198,-0.3749391753552729,-0.5475332086297893,-0.5518430925765841,0.04020978154475629,-0.36209714461122544,-0.6684891914425726,-0.7002185074018057,-0.09415980813035517,-0.2144448382801671,-0.6048810630809106,-0.6275662326799121,-0.6088417774109087,-0.637061595146206,0.6617626196888715,0.17197314609953016,1.0651229000707763,-0.2852629477699384,0.6852872188839598,-0.570233482999149,-0.30930315156706445,-0.7458034284242534,-0.616702050220845,-0.4922103822822991,-0.2029357053336021,standing,standing_08,1
0.2767757598201941,-0.2975166718631691,-0.6211727978136872,-0.6247247813139732,-0.39378539718711153,-0.36485961130268535,-0.6343004975316943,-0.5496200522593453,0.08540317132225261,-0.4882303164107376,-0.6060446270961269,-0.60632003521371,-0.10721367048479406,-0.37488888202499243,-0.5419154687212843,-0.5445717840769178,0.10764239983860185,-0.3610441975280531,-0.6433098764179286,-0.674634043903359,-0.062159476694744475,-0.21395557989344424,-0.574651876511995,-0.6042073760417745,-0.6116778102274765,-0.6251601133856245,0.006024896353151999,0.6107580690499367,-0.1891994625125721,-0.2851368271654833,1.030507736374543,-0.570233482999149,-0.30936750148221653,0.13547812066133955,-0.616702050220845,-0.492246347171545,0.24492834478747616,standing,standing_08,1
0.29917637104222516,-0.29727120654088107,-0.610479462642005,-0.6131836430721309,-0.3967144630242773,-0.36455003187049956,-0.6165676793450755,-0.5455924356454189,0.07940702315204855,-0.48810234258407703,-0.5927508339808176,-0.5947642248823473,-0.12208646753342232,-0.3747982493710426,-0.5347264956971527,-0.5369603921180944,0.1304987050945905,-0.36151956784384554,-0.6538161276493496,-0.6823444850042089,-0.08157470582128945,-0.21441038564278553,-0.6020169611464474,-0.6273606142494152,-0.603030169283828,-0.6256007323138575,-1.3136108704392366,1.7711393952265586,0.6470154458763269,-0.2848945346844936,0.8856847480071022,-0.570233482999149,-0.30935168199363433,0.10411546291246324,-0.2665550836649201,-0.49212720693346895,0.10418265588919223,standing,standing_09,1
